symbol,trade_date,open,close,high,low,pre_close,change,change_percent,volume,amount,turnover_rate,volume_ratio,bid_ratio,bid_diff,buy_volume,sell_volume,total_market_cap,circ_market_cap,main_net_inflow,xlarge_inflow,xlarge_outflow,xlarge_net_inflow,large_inflow,large_outflow,large_net_inflow,mid_inflow,mid_outflow,mid_net_inflow,small_inflow,small_outflow,small_net_inflow,main_net_flow_ratio,xlarge_net_flow_ratio,large_net_flow_ratio,mid_net_flow_ratio,small_net_flow_ratio,total_stocks,trading_stocks,up_stocks,down_stocks,flat_stocks,limit_up_stocks,limit_down_stocks,pe,pb,median_pe,median_pb,leader_up_symbol,leader_up_change,leader_down_symbol,leader_down_change,data_source,created_at
BK1255,2026-06-05T00:00:00Z,483046,479057,487394,471856,480556,-1499,-0.31,1227685,1075925563,4.75,0.99,0.00,0,628900,598785,23129655000,22817407000,-57854166,89324227,101934892,-12610665,232669395,277912896,-45243501,339521296,344281200,-4759904,388131584,325517520,62614064,-5.38,-1.17,-4.21,-0.44,5.82,0,4,3,1,0,0,0,-53.86,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1256,2026-06-05T00:00:00Z,221651,222301,224805,220481,222250,51,0.02,1994063,2266125800,1.48,0.82,0.00,0,960420,1033643,276272832000,136685401000,-89772599,146936465,174314952,-27378487,447514336,509908448,-62394112,718405584,721196880,-2791296,797173520,711635488,85538032,-3.96,-1.21,-2.75,-0.12,3.77,0,27,15,11,1,0,0,44.78,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1257,2026-06-05T00:00:00Z,220054,225911,229282,220054,219220,6691,3.05,234498,108811585,1.19,0.94,0.00,0,129819,104679,10290890000,9105528000,3909500,1353058,2227000,-873942,24517531,19734089,4783442,36158156,34314411,1843745,32400673,33129012,-728339,3.59,-0.80,4.40,1.69,-0.67,0,3,3,0,0,0,0,52.26,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1258,2026-06-05T00:00:00Z,322946,323961,327032,318465,323002,959,0.30,2375961,1864850154,1.62,1.01,0.00,0,1137322,1238639,167002351000,151278303000,-89540835,74217283,105943366,-31726083,344524704,402339456,-57814752,612153920,611325104,828816,804580640,713295744,91284896,-4.80,-1.70,-3.10,0.04,4.90,0,17,9,8,0,0,0,113.19,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1259,2026-06-05T00:00:00Z,351358,349596,355352,346882,352799,-3203,-0.91,4874952,4320160555,1.36,0.84,0.00,0,2204532,2670420,470630176000,374908272000,-221066544,322434672,401744320,-79309648,918819776,1060576672,-141756896,1386641968,1426476080,-39834112,1625463808,1364563136,260900672,-5.12,-1.84,-3.28,-0.92,6.04,0,22,6,15,1,0,0,97.95,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1260,2026-06-05T00:00:00Z,95507,95902,96918,94518,96153,-251,-0.26,969058,363139506,2.15,0.92,0.00,0,461705,507353,17123060000,16823500000,-11237904,7510679,8060188,-549509,61992787,72681182,-10688395,103491392,116991676,-13500284,177946792,153208604,24738188,-3.09,-0.15,-2.94,-3.72,6.81,0,7,2,4,1,0,0,-11.51,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1261,2026-06-05T00:00:00Z,245649,245573,248630,243333,246362,-789,-0.32,4115188,2759462429,2.17,0.91,0.00,0,1850982,2264206,149450750000,143330386000,-89339085,134037315,163155904,-29118589,523587824,583808320,-60220496,899444896,926694592,-27249696,1112451632,979338240,133113392,-3.24,-1.06,-2.18,-0.99,4.82,0,21,7,13,1,0,0,55.54,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1262,2026-06-05T00:00:00Z,399039,398276,402805,395597,398979,-703,-0.18,3357040,7413174940,0.71,0.84,0.00,0,1639454,1717586,1443578016000,836510592000,-710484160,830322752,1038490112,-208167360,1743646992,2245963792,-502316800,2485934608,2312566784,173367824,2237139552,1700023200,537116352,-9.58,-2.81,-6.78,2.34,7.25,0,9,4,4,1,0,0,34.03,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1263,2026-06-05T00:00:00Z,345415,347841,352119,343309,346724,1117,0.32,1492748,2911672072,1.36,1.00,0.00,0,704039,788708,215670942000,187695280000,-66396010,233796694,270725920,-36929226,586693376,616160160,-29466784,931967856,931423344,544512,1097291072,1030022864,67268208,-2.28,-1.27,-1.01,0.02,2.31,0,19,13,6,0,0,0,25.52,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1264,2026-06-05T00:00:00Z,263115,264563,266699,261614,262979,1584,0.60,4527842,4823736431,1.68,1.08,0.00,0,2182967,2344876,291228528000,281184496000,-298185600,701767760,848358032,-146590272,998793648,1150388976,-151595328,1430721552,1358220048,72501504,1638366448,1412682336,225684112,-6.18,-3.04,-3.14,1.50,4.68,0,14,8,5,1,0,0,30.02,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1265,2026-06-05T00:00:00Z,391020,393005,397527,387633,390234,2771,0.71,8695875,12133568133,3.21,1.33,0.00,0,4316926,4378950,277902704000,233229264000,67950448,1122598112,1176287376,-53689264,2684331296,2562691584,121639712,3913034368,3822518048,90516320,3938067184,4078625216,-140558032,0.56,-0.44,1.00,0.75,-1.16,0,48,36,10,2,0,0,65.24,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1266,2026-06-05T00:00:00Z,347173,347168,351463,340457,347344,-176,-0.05,2467841,2987319163,2.94,0.88,0.00,0,1216324,1251517,119795100000,108276969000,-169713180,158186589,224399225,-66212636,535383824,638884368,-103500544,976337216,936235120,40102096,1273542624,1143931536,129611088,-5.68,-2.22,-3.46,1.34,4.34,0,23,13,10,0,0,0,63.21,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1267,2026-06-05T00:00:00Z,256303,259015,261798,254973,257029,1986,0.77,6065867,4033034955,2.29,1.00,0.00,0,2784952,3280915,169134852000,159489387000,25514208,302268608,274472464,27796144,884566416,886848352,-2281936,1286075472,1238255232,47820240,1409253936,1407103616,2150320,0.63,0.69,-0.06,1.19,0.05,0,25,15,9,1,0,0,-48.07,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1268,2026-06-05T00:00:00Z,280891,279311,283083,276919,280438,-1127,-0.40,2567976,2323961332,1.51,0.70,0.00,0,1221312,1346665,118827379000,95719877000,-68915728,115548762,154212298,-38663536,455234480,485486672,-30252192,718592624,751061280,-32468656,1005251488,903867120,101384368,-2.97,-1.66,-1.30,-1.40,4.36,0,18,6,11,1,0,0,48.00,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1269,2026-06-05T00:00:00Z,649764,653431,682601,649764,644104,9327,1.45,899885,4121864463,2.34,0.98,0.00,0,415821,484064,128633148000,121464781000,210878896,680639712,587617280,93022432,1104190144,986333680,117856464,1320470416,1330790400,-10319984,947756160,1148315088,-200558928,5.12,2.26,2.86,-0.25,-4.87,0,2,1,0,1,0,0,41.53,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1270,2026-06-05T00:00:00Z,140878,141530,143052,140058,140825,705,0.50,1045349,1070326550,2.19,0.83,0.00,0,500583,544766,50116643000,48291046000,-1660282,32386426,37176650,-4790224,221249164,218119222,3129942,366275280,362208560,4066720,436674640,439081072,-2406432,-0.16,-0.45,0.29,0.38,-0.22,0,7,4,2,1,0,0,103.92,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1271,2026-06-05T00:00:00Z,217306,219126,221506,217262,216725,2401,1.11,742961,745495067,1.31,0.85,0.00,0,359588,383373,58289068000,55721351000,-12498135,32834103,31097575,1736528,119300765,133535428,-14234663,254666663,243047132,11619531,330252384,329373776,878608,-1.68,0.23,-1.91,1.56,0.12,0,10,9,0,1,0,0,35.94,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1272,2026-06-05T00:00:00Z,298991,300379,304236,298704,298279,2100,0.70,2941885,2738729061,2.05,1.02,0.00,0,1449983,1491901,133788095000,117656919000,-20113009,95721433,115942554,-20221121,575883248,575775136,108112,966226944,1021773136,-55546192,1058650064,982990864,75659200,-0.73,-0.74,0.00,-2.03,2.76,0,26,19,6,1,0,0,67.94,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1273,2026-06-05T00:00:00Z,105701,104118,107465,101821,104944,-826,-0.79,855503,818187054,7.73,0.83,0.00,0,393171,462332,11363059000,10862024000,-64126837,51526406,68539609,-17013203,155967592,203081226,-47113634,267447596,296750336,-29302740,328772800,235343222,93429578,-7.84,-2.08,-5.76,-3.58,11.42,0,2,1,1,0,0,0,-57.15,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1274,2026-06-05T00:00:00Z,348957,352229,356832,348005,348205,4024,1.16,18035398,12257023751,0.59,1.62,0.00,0,8965686,9069712,3096477360000,2719261280000,5961728,2077612880,2059426000,18186880,2726560272,2738785424,-12225152,3587111456,3503307728,83803728,3637241440,3727006896,-89765456,0.05,0.15,-0.10,0.68,-0.73,0,30,23,6,1,0,0,14.86,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1275,2026-06-05T00:00:00Z,184050,183928,186241,182702,185488,-1560,-0.84,4513522,3060893351,1.12,0.87,0.00,0,2089053,2424470,235737633000,194177598000,-208332654,184669029,194195155,-9526126,583963744,782770272,-198806528,983304880,978647648,4657232,1150832704,940868160,209964544,-6.81,-0.31,-6.50,0.15,6.86,0,14,1,11,2,0,0,22.11,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1276,2026-06-05T00:00:00Z,376849,379336,384272,376428,380814,-1478,-0.39,3939843,2610139255,2.40,1.36,0.00,0,1953072,1986771,1748322096000,178735862000,-98031079,244074329,334534928,-90460599,708412240,715982720,-7570480,796497296,796333872,163424,810576560,712708896,97867664,-3.76,-3.47,-0.29,0.01,3.75,0,5,1,3,1,0,0,13.83,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1277,2026-06-05T00:00:00Z,438018,433261,446590,433223,433692,-431,-0.10,1955084,11282070554,1.09,0.69,0.00,0,912277,1042807,2455328592000,2450307280000,-332289248,1553277664,1497787280,55490384,2866325440,3254105072,-387779632,4236850112,4242161328,-5311216,2337138192,1999537728,337600464,-2.95,0.49,-3.44,-0.05,2.99,0,21,11,9,1,0,0,19.57,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1278,2026-06-05T00:00:00Z,458854,464950,467666,458854,458438,6512,1.42,4520584,5016548884,2.78,1.24,0.00,0,2431429,2089155,333949392000,320839088000,285677952,771205232,657095616,114109616,1190205056,1018636720,171568336,1400379248,1484463440,-84084192,1568255600,1769553840,-201298240,5.69,2.27,3.42,-1.68,-4.01,0,15,13,2,0,0,0,27.02,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1279,2026-06-05T00:00:00Z,208580,208312,211677,207548,207617,695,0.33,1656847,2293519942,1.35,0.73,0.00,0,758180,898667,228310068000,178197813000,-6944276,141621864,159864812,-18242948,511035904,499737232,11298672,811514160,789275712,22238448,786401184,801695344,-15294160,-0.30,-0.80,0.49,0.97,-0.67,0,17,11,6,0,0,0,23.56,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1280,2026-06-05T00:00:00Z,425301,427445,430939,423231,425032,2413,0.57,3400774,2778811614,2.11,0.88,0.00,0,1550573,1850202,233171686000,207586815000,-4254366,109363367,129156389,-19793022,596293696,580755040,15538656,885318864,889805568,-4486704,1082188080,1070569872,11618208,-0.15,-0.71,0.56,-0.16,0.42,0,27,18,9,0,0,0,33.89,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1281,2026-06-05T00:00:00Z,217508,218545,220292,216149,217344,1201,0.55,1797923,2600561322,1.96,0.82,0.00,0,881366,916557,167202324000,153726843000,-86377417,142231681,202827306,-60595625,454080800,479862592,-25781792,877356752,810642208,66714544,1083905344,1064242480,19662864,-3.32,-2.33,-0.99,2.57,0.76,0,23,17,6,0,0,0,24.00,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1282,2026-06-05T00:00:00Z,219741,220076,223264,217960,220580,-504,-0.23,4504570,5802691168,2.07,1.17,0.00,0,2252279,2252291,432551072000,419003168000,-196016096,438560592,648819232,-210258640,1231853648,1217611104,14242544,1880635952,1840715552,39920400,2075527616,1921930384,153597232,-3.38,-3.62,0.25,0.69,2.65,0,27,18,9,0,0,0,21.56,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1283,2026-06-05T00:00:00Z,403653,407442,409240,403653,402888,4554,1.13,33244010,25685445071,0.25,0.93,0.00,0,18821005,14423005,15016298240000,9833426432000,1061623808,5616971520,5875600896,-258629376,7564568320,6244315136,1320253184,6433332992,6995907840,-562574848,5522226688,6021275648,-499048960,4.13,-1.01,5.14,-2.19,-1.94,0,42,41,1,0,0,0,6.85,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1287,2026-06-05T00:00:00Z,345542,343574,351703,341329,346958,-3384,-0.98,40064935,54870576973,2.53,0.93,0.00,0,18011915,22053021,2994852736000,2361664656000,-4237875712,6534523136,9231769088,-2697245952,12338736128,13879365888,-1540629760,16689702656,16182834688,506867968,18466659328,14733514752,3733144576,-7.72,-4.92,-2.81,0.92,6.80,0,59,19,39,1,0,0,15.93,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1288,2026-06-05T00:00:00Z,659788,680776,695417,651088,663689,17087,2.57,11682329,26730247023,7.99,1.82,0.00,0,5951292,5731037,494404640000,404405904000,275989968,3247039072,3291458192,-44419120,6923703808,6603294720,320409088,8497891328,8328736000,169155328,7202774528,7558382592,-355608064,1.03,-0.17,1.20,0.63,-1.33,0,36,28,8,0,0,0,91.29,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1289,2026-06-05T00:00:00Z,168961,170310,171296,167412,168583,1727,1.02,2197717,2799077515,1.53,0.86,0.00,0,1073693,1124025,125483003000,118006492000,-122817359,133950532,193034035,-59083503,503714224,567448080,-63733856,957711584,934774528,22937056,1152328768,1052448464,99880304,-4.39,-2.11,-2.28,0.82,3.57,0,18,15,3,0,0,0,33.31,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1290,2026-06-05T00:00:00Z,201969,204836,206216,201969,201927,2909,1.44,912592,739782079,0.69,0.82,0.00,0,497383,415209,121329800000,115335323000,8295669,21436356,24162820,-2726464,141273483,130251350,11022133,237706924,227974961,9731963,328447600,346475232,-18027632,1.12,-0.37,1.49,1.32,-2.44,0,10,10,0,0,0,0,12.63,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1291,2026-06-05T00:00:00Z,125745,127125,128627,124731,125163,1962,1.57,3308056,2099339960,1.58,0.85,0.00,0,1666249,1641806,133191982000,125886172000,114891327,269243120,181638593,87604527,456184016,428897216,27286800,635765184,680305616,-44540432,625586528,682509328,-56922800,5.47,4.17,1.30,-2.12,-2.71,0,13,11,1,1,0,0,-56.26,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1292,2026-06-05T00:00:00Z,223639,225335,227738,222191,223561,1774,0.79,1704183,909933862,1.08,0.98,0.00,0,692401,1011783,85370125000,84899165000,-93181766,189702934,169052902,20650032,182204938,296036736,-113831798,253761401,217155980,36605421,277477216,220900873,56576343,-10.24,2.27,-12.51,4.02,6.22,0,3,2,1,0,0,0,26.26,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1293,2026-06-05T00:00:00Z,472530,468615,475213,458898,468312,303,0.06,10677048,13900054624,5.29,0.74,0.00,0,4749957,5927091,227161213000,207600943000,-495820208,1319985968,1471505232,-151519264,3142148272,3486449216,-344300944,4641981184,4588433152,53548032,4440536832,3998264560,442272272,-3.57,-1.09,-2.48,0.39,3.18,0,27,14,13,0,0,0,-445.55,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1294,2026-06-05T00:00:00Z,289920,291451,294674,287944,284118,7333,2.58,1224855,3306266603,2.96,1.06,0.00,0,566181,658673,106500052000,97801074000,12889776,431326656,348884288,82442368,765943600,835496192,-69552592,1075894256,1088946784,-13052528,932079472,931916736,162736,0.39,2.49,-2.10,-0.39,0.00,0,9,7,2,0,0,0,-94.20,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1295,2026-06-05T00:00:00Z,104900,108301,110325,101723,100310,7991,7.97,894220,1709577828,13.28,1.32,0.00,0,491125,403094,11962919000,10738591000,108388889,164210272,146131591,18078681,430412496,340102288,90310208,631983520,607089824,24893696,438485808,571768384,-133282576,6.34,1.06,5.28,1.46,-7.80,0,2,2,0,0,0,0,-77.91,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1296,2026-06-05T00:00:00Z,79084,79131,80081,78751,78466,665,0.85,127915,213932904,1.25,0.74,0.00,0,62899,65016,31166208000,17021521000,-2697573,3786913,8937195,-5150282,48149040,45696331,2452709,69330397,77995743,-8665346,88743746,77380827,11362919,-1.26,-2.41,1.15,-4.05,5.31,0,1,1,0,0,0,0,29.75,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1297,2026-06-05T00:00:00Z,390926,410515,411697,386535,391770,18745,4.78,1180400,2799888841,17.46,1.46,0.00,0,630048,550352,17031037000,16436842000,145877291,307496112,216328469,91167643,741776384,687066736,54709648,965180368,980973024,-15792656,713350592,843435216,-130084624,5.21,3.26,1.95,-0.56,-4.65,0,1,1,0,0,0,0,56.01,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1298,2026-06-05T00:00:00Z,270542,265255,273278,259681,267590,-2335,-0.87,612489,1455891419,5.57,0.70,0.00,0,281892,330598,27785450000,26163912000,25257465,128352017,88557112,39794905,324647280,339184720,-14537440,519807760,516152416,3655344,460814608,489727408,-28912800,1.73,2.73,-1.00,0.25,-1.99,0,2,0,2,0,0,0,-36.33,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1299,2026-06-05T00:00:00Z,374793,374941,378776,368004,374335,606,0.16,7933179,5353282324,4.80,0.96,0.00,0,3978831,3954348,143758699000,134278013000,-75493680,374454800,434187824,-59733024,1308657808,1324418464,-15760656,1782016640,1833069760,-51053120,1791054256,1664507424,126546832,-1.41,-1.12,-0.29,-0.95,2.36,0,14,8,6,0,0,0,-53.38,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1300,2026-06-05T00:00:00Z,65901,67183,67825,65623,65875,1308,1.99,687665,1071656581,1.99,0.90,0.00,0,346446,341218,42621744000,42304589000,8905200,73956045,77564283,-3608238,266112816,253599378,12513438,400182352,395045232,5137120,321158928,335201248,-14042320,0.83,-0.34,1.17,0.48,-1.31,0,4,3,1,0,0,0,-61.72,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1301,2026-06-05T00:00:00Z,131954,134055,135897,131954,131644,2411,1.83,8137204,10784793044,2.48,1.12,0.00,0,4220680,3916525,432382432000,391115728000,302701040,1012260064,1081242032,-68981968,2906062800,2534379792,371683008,3620472976,3608266704,12206272,3096735024,3411642352,-314907328,2.81,-0.64,3.45,0.11,-2.92,0,24,19,5,0,0,0,24.93,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1302,2026-06-05T00:00:00Z,1292664,1291369,1316260,1257384,1291554,-185,-0.01,11989072,35400113554,3.75,1.00,0.00,0,5845169,6143903,994997616000,869645440000,-974499440,3213175776,3668613456,-455437680,7967022336,8486084096,-519061760,11181772032,11921540352,-739768320,12399102720,10640529408,1758573312,-2.75,-1.29,-1.47,-2.09,4.97,0,43,23,20,0,0,0,51.95,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1303,2026-06-05T00:00:00Z,1976230,1981411,2024343,1935743,1980271,1140,0.06,8229754,39358526550,3.66,0.88,0.00,0,3982227,4247527,2591288544000,2360480784000,-1447654400,4846170112,6039769600,-1193599488,11806070272,12060125184,-254054912,13352759296,13106314496,246444800,8532636672,7295125504,1237511168,-3.68,-3.03,-0.65,0.63,3.14,0,32,14,18,0,0,0,28.09,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1304,2026-06-05T00:00:00Z,2748243,2768068,2834720,2672540,2763403,4665,0.17,3201528,8502831587,4.88,0.90,0.00,0,1596456,1605072,218609429000,192142893000,-352269120,689908960,761525792,-71616832,1821180288,2101832576,-280652288,2851783712,2871579376,-19795664,2858692960,2480134496,378558464,-4.14,-0.84,-3.30,-0.23,4.45,0,19,11,8,0,0,0,137.40,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1305,2026-06-05T00:00:00Z,31071,30998,31761,30162,31071,-73,-0.23,36556,77057682,1.87,0.96,0.00,0,18116,18441,5084848000,4138939000,-4271733,3875539,4630573,-755034,10015587,13532286,-3516699,26437502,27255381,-817879,35869793,30780182,5089611,-5.54,-0.98,-4.56,-1.06,6.60,0,1,0,1,0,0,0,-8.08,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1306,2026-06-05T00:00:00Z,267212,267309,271735,261879,267138,171,0.06,2125761,5079259603,4.52,0.82,0.00,0,1022701,1103060,94881279000,88711881000,-119579696,461581632,516873584,-55291952,1085592608,1149880352,-64287744,1579247264,1749182144,-169934880,1846731776,1551609824,295121952,-2.35,-1.09,-1.27,-3.35,5.81,0,10,7,2,1,0,0,-4679.17,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1307,2026-06-05T00:00:00Z,275032,283721,289744,268261,275134,8587,3.12,5305526,12829979477,4.63,1.28,0.00,0,2786573,2518953,301342864000,257691310000,197546160,1144417568,1061503248,82914320,2907132304,2792500464,114631840,4211373536,4296124928,-84751392,4211429136,4280547264,-69118128,1.54,0.65,0.89,-0.66,-0.54,0,27,22,5,0,0,0,65.46,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1308,2026-06-05T00:00:00Z,285437,285982,290987,279384,285819,163,0.06,1914514,3559147776,2.77,0.86,0.00,0,870471,1044043,101022707000,85205106000,-222481888,291295360,334274096,-42978736,696999568,876502720,-179503152,1075843200,1093358112,-17514912,1425091392,1178241328,246850064,-6.25,-1.21,-5.04,-0.49,6.94,0,14,8,6,0,0,0,44.75,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1309,2026-06-05T00:00:00Z,761174,756685,771595,743604,763177,-6492,-0.85,4762003,10280218153,2.30,0.80,0.00,0,2211751,2550252,519502320000,495267360000,-815648512,866547312,1279324368,-412777056,2086089744,2488961200,-402871456,3180029024,3296391376,-116362352,3905883408,2967888400,937995008,-7.93,-4.02,-3.92,-1.13,9.12,0,29,8,21,0,0,0,33.72,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1310,2026-06-05T00:00:00Z,383629,386565,392547,372857,384387,2178,0.57,4133359,7075493088,3.23,0.87,0.00,0,2048761,2084598,241866680000,200828007000,-105785568,426361664,462087856,-35726192,1422211488,1492270864,-70059376,2328757264,2368457472,-39700208,2674459072,2490086304,184372768,-1.50,-0.50,-0.99,-0.56,2.61,0,28,13,14,1,0,0,29.77,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
BK1311,2026-06-05T00:00:00Z,462330,458585,467578,451012,463043,-4458,-0.96,7492753,19687357727,3.06,0.91,0.00,0,3577649,3915104,620244352000,564503472000,-919311008,1903685056,2280521824,-376836768,4652161792,5194636032,-542474240,6292647168,6595914240,-303267072,6362636032,5142027008,1220609024,-4.67,-1.91,-2.76,-1.54,6.20,0,30,12,18,0,0,0,43.15,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-05T18:52:09+08:00
