symbol,trade_date,open,close,high,low,pre_close,change,change_percent,volume,amount,turnover_rate,volume_ratio,bid_ratio,bid_diff,buy_volume,sell_volume,total_market_cap,circ_market_cap,main_net_inflow,xlarge_inflow,xlarge_outflow,xlarge_net_inflow,large_inflow,large_outflow,large_net_inflow,mid_inflow,mid_outflow,mid_net_inflow,small_inflow,small_outflow,small_net_inflow,main_net_flow_ratio,xlarge_net_flow_ratio,large_net_flow_ratio,mid_net_flow_ratio,small_net_flow_ratio,total_stocks,trading_stocks,up_stocks,down_stocks,flat_stocks,limit_up_stocks,limit_down_stocks,pe,pb,median_pe,median_pb,leader_up_symbol,leader_up_change,leader_down_symbol,leader_down_change,data_source,created_at
BK1076,2025-10-29T00:00:00Z,111531,111782,111819,110614,111995,-213,-0.19,9314575,7502484489,3.33,1.21,0.00,0,4353835,4960740,244931998000,215632133000,11253808,554433824,545892736,8541088,1674109376,1671396656,2712720,2470454256,2544432304,-73978048,2609962688,2546163392,63799296,0.15,0.11,0.04,-0.99,0.85,0,46,16,27,3,0,0,-118.57,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.616573+08:00
BK1077,2025-10-29T00:00:00Z,143990,143323,144026,141308,144019,-696,-0.48,17432290,10437365920,2.46,0.92,0.00,0,8590932,8841358,439471248000,372730496000,-340784400,975133712,1165770256,-190636544,2378191792,2528339648,-150147856,3281693040,3305350848,-23657808,3238906976,2847585744,391321232,-3.27,-1.83,-1.44,-0.23,3.75,0,42,18,23,1,0,0,33.65,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:13.043851+08:00
BK1078,2025-10-29T00:00:00Z,142467,142723,142757,141171,142636,87,0.06,7933384,13476224113,2.30,0.97,0.00,0,4033242,3900141,597581392000,526176192000,-257039408,1124030816,1277016176,-152985360,3431626448,3535680496,-104054048,4584515072,4519764224,64750848,4121193072,3928904544,192288528,-1.91,-1.14,-0.77,0.48,1.43,0,54,17,33,4,0,0,735.28,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.803982+08:00
BK1079,2025-10-29T00:00:00Z,150175,149253,150175,147500,150582,-1329,-0.88,5181188,3544742150,3.03,1.29,0.00,0,2334197,2846991,150049424000,128386138000,-132231964,200468521,261714213,-61245692,687066448,758052720,-70986272,1145788384,1220408832,-74620448,1413989552,1203225072,210764480,-3.73,-1.73,-2.00,-2.11,5.95,0,27,6,21,0,0,0,12990.37,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.562353+08:00
BK1080,2025-10-29T00:00:00Z,112105,111198,112105,110272,112234,-1036,-0.92,22422254,15473024518,3.35,0.83,0.00,0,10354491,12067763,505249680000,435389536000,-416460256,1067389648,1260249840,-192860192,3413686976,3637287040,-223600064,5147633920,5180002560,-32368640,5464524032,5014620160,449903872,-2.69,-1.25,-1.45,-0.21,2.91,0,102,23,77,2,0,0,-50.62,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.651824+08:00
BK1082,2025-10-29T00:00:00Z,164773,165038,165246,162950,164732,306,0.19,729583,992917434,2.39,0.93,0.00,0,328723,400859,43913102000,36795213000,-9931107,51606801,67836555,-16229754,239984114,233685467,6298647,345151984,310866640,34285344,329855904,354210144,-24354240,-1.00,-1.63,0.63,3.45,-2.45,0,8,4,4,0,0,0,-476.89,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:09.967662+08:00
BK1084,2025-10-29T00:00:00Z,172858,172139,173095,170778,173310,-1171,-0.68,1855106,2763071720,2.91,1.29,0.00,0,798616,1056490,96826394000,81873864000,-98129371,143958878,220695289,-76736411,591323120,612716080,-21392960,990447712,973510608,16937104,982523488,901331216,81192272,-3.55,-2.78,-0.77,0.61,2.94,0,12,3,9,0,0,0,-43.45,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.277509+08:00
BK1085,2025-10-29T00:00:00Z,94349,94243,94398,93262,94382,-139,-0.15,4976415,10075586891,1.83,0.96,0.00,0,2437421,2538994,674618912000,610113728000,-199728304,787513136,858111904,-70598768,2382747072,2511876608,-129129536,3459927600,3372793600,87134000,3324156992,3211562688,112594304,-1.98,-0.70,-1.28,0.86,1.12,0,54,20,32,2,0,0,216.37,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.880389+08:00
BK1086,2025-10-29T00:00:00Z,82835,83078,83104,82084,82832,246,0.30,7162129,4700232255,2.35,1.15,0.00,0,3581159,3580970,242761680000,209516756000,30563424,412545712,515251264,-102705552,1236599632,1103330656,133268976,1516207424,1502470544,13736880,1346171504,1350059200,-3887696,0.65,-2.19,2.84,0.29,-0.08,0,32,13,17,2,0,0,30.96,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:12.121726+08:00
BK1087,2025-10-29T00:00:00Z,143505,144897,144934,142742,143882,1015,0.71,29289103,26005721523,2.04,1.14,0.00,0,15793269,13495834,1048936016000,886912448000,818506672,4957517824,4077563984,879953840,6505573120,6567020288,-61447168,7189118720,8066547200,-877428480,6973546496,6914624512,58921984,3.15,3.38,-0.24,-3.37,0.23,0,46,29,16,1,0,0,15.60,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.885717+08:00
BK1088,2025-10-29T00:00:00Z,347637,346593,348571,342683,345389,1204,0.35,7315811,49070523863,1.79,0.97,0.00,0,3619045,3696766,1170017296000,1143044320000,-1298880000,12615953152,13858524672,-1242571520,14172706816,14229015296,-56308480,14574945280,13533898752,1041046528,6612446720,6354612736,257833984,-2.65,-2.53,-0.11,2.12,0.53,0,23,14,8,1,0,0,37.34,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.917766+08:00
BK1089,2025-10-29T00:00:00Z,221887,223901,223901,220423,221523,2378,1.07,24504625,58924626781,4.78,1.12,0.00,0,11254504,13250121,1217252128000,1036333024000,-210142464,9557678592,9555205888,2472704,15239719168,15452334336,-212615168,17942474496,17757510144,184964352,14458643456,14237937664,220705792,-0.36,0.00,-0.36,0.31,0.37,0,92,48,43,1,0,0,46.67,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:09.633691+08:00
BK1090,2025-10-29T00:00:00Z,208326,209737,209737,207106,208567,1170,0.56,147487119,335262001192,3.11,1.10,0.00,0,72051164,75435955,12644472320000,10799298560000,-1564980992,54133993216,53423261184,710732032,85001228288,87276941312,-2275713024,102424969216,102771982336,-347013120,84953702400,82356969472,2596732928,-0.47,0.21,-0.68,-0.10,0.77,0,629,324,285,20,0,0,50.97,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:12.519441+08:00
BK1092,2025-10-29T00:00:00Z,177494,181453,181521,177494,177706,3747,2.11,2350483,18776151801,2.60,1.35,0.00,0,1201372,1149111,1948868448000,1814830784000,1010167824,4523840512,3680999664,842840848,6233019392,6065692416,167326976,4620012032,5059326976,-439314944,3107699632,3678552448,-570852816,5.38,4.49,0.89,-2.34,-3.04,0,8,6,2,0,0,0,29.94,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:12.526111+08:00
BK1093,2025-10-29T00:00:00Z,141710,142430,142435,140739,141403,1027,0.73,5615685,12753659808,3.33,1.20,0.00,0,2729472,2886213,406834368000,374314976000,386748480,2130462976,1834958736,295504240,3376997472,3285753232,91244240,3667845136,3920873408,-253028272,3369391456,3503111664,-133720208,3.03,2.32,0.72,-1.98,-1.05,0,30,17,13,0,0,0,53.99,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.341295+08:00
BK1094,2025-10-29T00:00:00Z,92235,94635,94681,92074,92548,2087,2.26,16361509,25064746712,2.42,1.68,0.00,0,9206073,7155436,686298848000,656700992000,3147172240,6233167872,3787586416,2445581456,6735017984,6033427200,701590784,6883005952,7961885440,-1078879488,4960101888,7028394752,-2068292864,12.56,9.76,2.80,-4.30,-8.25,0,33,23,10,0,0,0,-39.09,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.500548+08:00
BK1095,2025-10-29T00:00:00Z,134284,137589,137652,134284,134061,3528,2.63,19119900,11153833745,2.15,0.93,0.00,0,10342416,8777483,589931120000,535842208000,270322720,2097606592,1776276240,321330352,2796991744,2847999376,-51007632,3164006176,3335269744,-171263568,2845258400,2944317536,-99059136,2.42,2.88,-0.46,-1.54,-0.89,0,21,19,1,1,0,0,43.75,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:09.635454+08:00
BK1097,2025-10-29T00:00:00Z,82336,84992,85074,82299,82735,2257,2.73,18593190,26707184356,3.96,1.72,0.00,0,10694311,7898879,678663104000,581576320000,1893358112,4054961584,3001404816,1053556768,7981385728,7141584384,839801344,8102180864,8919323392,-817142528,6265487360,7341702912,-1076215552,7.09,3.94,3.14,-3.06,-4.03,0,43,32,9,2,0,0,-21.81,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.963343+08:00
BK1098,2025-10-29T00:00:00Z,107929,107534,107929,106493,107759,-225,-0.21,3222679,2582829450,1.42,0.89,0.00,0,1457311,1765368,231368916000,203933729000,-75544396,154353352,197847332,-43493980,525227680,557278096,-32050416,857045984,833568656,23477328,998420016,946352960,52067056,-2.92,-1.68,-1.24,0.91,2.02,0,27,11,15,1,0,0,23.37,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:09.668963+08:00
BK1099,2025-10-29T00:00:00Z,124893,125380,125462,123539,124722,658,0.53,923730,1791255280,2.59,0.77,0.00,0,432112,491618,78365476000,69632723000,44103809,173608830,151445757,22163073,414470096,392529360,21940736,566926800,603941504,-37014704,589944576,597033680,-7089104,2.46,1.24,1.22,-2.07,-0.40,0,9,4,5,0,0,0,35.46,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:12.030518+08:00
BK1100,2025-10-29T00:00:00Z,199367,200928,200934,197743,199392,1536,0.77,26309338,35428217945,4.86,1.23,0.00,0,12828811,13480527,1112866240000,973479120000,1008501440,5690256128,4180655424,1509600704,8016955392,8518054656,-501099264,10927329024,11522556672,-595227648,9813266688,10089218816,-275952128,2.85,4.26,-1.41,-1.68,-0.78,0,78,46,28,4,0,0,76.29,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:12.207186+08:00
BK1101,2025-10-29T00:00:00Z,215566,215956,218508,213782,215654,302,0.14,8581538,43832049212,5.49,0.95,0.00,0,4171648,4409891,1207556368000,1154388720000,-959074560,9234184448,11303455488,-2069271040,16550079232,15439882752,1110196480,9690527232,9376845312,313681920,7449829888,6804436992,645392896,-2.19,-4.72,2.53,0.72,1.47,0,29,14,14,1,0,0,180.34,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.315428+08:00
BK1102,2025-10-29T00:00:00Z,162480,163356,163366,161302,162939,417,0.26,9460920,24995633677,2.72,0.95,0.00,0,4631851,4829070,1328513760000,1188337232000,-842586448,4018809008,4500450816,-481641808,6312838144,6673782784,-360944640,7661152256,7661287680,-135424,6381843456,5539121408,842722048,-3.37,-1.93,-1.44,0.00,3.37,0,34,18,15,1,0,0,14.52,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.412783+08:00
BK1103,2025-10-29T00:00:00Z,114634,115572,115599,113276,114178,1394,1.22,1746724,2099242105,1.97,0.94,0.00,0,878567,868157,94514984000,89394659000,-18485364,155480775,163541931,-8061156,476492448,486916656,-10424208,724819792,731088720,-6268928,696446112,664177504,32268608,-0.88,-0.38,-0.50,-0.30,1.54,0,9,5,3,1,0,0,19.21,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:12.218064+08:00
BK1104,2025-10-29T00:00:00Z,203902,205207,205230,202979,204366,841,0.41,56984651,159857229798,3.72,1.18,0.00,0,27357133,29627518,4454191360000,4033733360000,-4662416384,25342534144,27627565568,-2285031424,41676064256,44053449216,-2377384960,51192966144,49646785792,1546180352,37523144448,34071115776,3452028672,-2.92,-1.43,-1.49,0.97,2.16,0,246,113,128,5,0,0,731.36,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.014289+08:00
BK1106,2025-10-29T00:00:00Z,152495,153706,153720,151054,152677,1029,0.67,21591648,44880365279,1.88,1.04,0.00,0,10918943,10672704,3333067632000,2455179888000,-622153472,4462756608,4741110784,-278354176,11112977664,11456776960,-343799296,15063033088,15373379072,-310345984,13216464128,12192749568,1023714560,-1.39,-0.62,-0.77,-0.69,2.28,0,156,85,67,4,0,0,76.45,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.712756+08:00
BK1107,2025-10-29T00:00:00Z,161296,165257,165437,161207,161446,3811,2.36,18239226,29702213897,1.52,1.63,0.00,0,10700023,7539203,2189770176000,1831206880000,820174080,7787212032,7822312960,-35100928,8862191360,8006916352,855275008,7658536192,8123804928,-465268736,5093513472,5448418816,-354905344,2.76,-0.12,2.88,-1.57,-1.19,0,14,14,0,0,0,0,16.04,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:15.932919+08:00
BK1108,2025-10-29T00:00:00Z,131204,134453,134453,131204,131147,3306,2.52,7573983,39866765811,1.81,1.40,0.00,0,4133238,3440745,2412372352000,1563495264000,-551649024,6859425024,7637042944,-777617920,12614702592,12388733696,225968896,13835814656,13252610560,583204096,5919928320,5951483648,-31555328,-1.38,-1.95,0.57,1.46,-0.08,0,44,38,6,0,0,0,144.80,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:16.142401+08:00
BK1109,2025-10-29T00:00:00Z,114356,114103,114503,113103,114832,-729,-0.63,4904055,2841121082,2.18,0.90,0.00,0,2647896,2256159,150323671000,136017020000,-57039616,299771456,317233952,-17462496,636213392,675790512,-39577120,850700096,885448832,-34748736,963359008,871570656,91788352,-2.01,-0.61,-1.39,-1.22,3.23,0,14,7,7,0,0,0,124.31,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:12.648085+08:00
BK1110,2025-10-29T00:00:00Z,193267,192982,193312,191584,194219,-1237,-0.64,16015088,21551246383,3.70,1.10,0.00,0,7327626,8687461,521773984000,490773728000,-963961168,2026290688,2524280400,-497989712,5258573568,5724545024,-465971456,7170465280,6985160448,185304832,6617238528,5838582016,778656512,-4.47,-2.31,-2.16,0.86,3.61,0,48,16,31,1,0,0,-77.85,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.104469+08:00
BK1111,2025-10-29T00:00:00Z,215258,216366,216366,213828,215798,568,0.26,45544507,81992505436,3.97,1.22,0.00,0,22903672,22640835,2259504032000,1942914464000,1896919808,15234672896,13320553728,1914119168,22070119168,22087318528,-17199360,23982355200,25008442112,-1026086912,18912864256,19667838976,-754974720,2.31,2.33,-0.02,-1.25,-0.92,0,121,52,65,4,0,0,104.01,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.805535+08:00
BK1112,2025-10-29T00:00:00Z,149741,149878,149902,148251,149988,-110,-0.07,142155673,84759292801,0.75,0.95,0.00,0,64750968,77404704,18784539392000,13403709184000,-1310637056,14536328448,14865031168,-328702720,21096097280,22078031616,-981934336,24390385920,25377227264,-986841344,23452048128,21154569728,2297478400,-1.55,-0.39,-1.16,-1.16,2.71,0,280,113,145,22,0,0,8.82,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:16.03732+08:00
BK1113,2025-10-29T00:00:00Z,128304,129842,129848,128304,128112,1730,1.35,6329330,11010211830,3.10,1.24,0.00,0,3248244,3081085,348942400000,302388016000,207889104,1517019168,1238785344,278233824,2819604960,2889949680,-70344720,3464996112,3562378368,-97382256,3040836672,3151343520,-110506848,1.89,2.53,-0.64,-0.88,-1.00,0,29,18,11,0,0,0,565.18,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.411255+08:00
BK1115,2025-10-29T00:00:00Z,163860,164360,164385,161828,164274,86,0.05,38010954,38224511285,2.95,1.14,0.00,0,19008720,19002234,1770154832000,1449959584000,206295968,3906882656,3444165056,462717600,8719147264,8975568896,-256421632,12218863104,12685002240,-466139136,12142109952,11878377728,263732224,0.54,1.21,-0.67,-1.22,0.69,0,162,65,92,5,0,0,37.51,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:09.721114+08:00
BK1116,2025-10-29T00:00:00Z,156766,156962,156977,154881,157013,-51,-0.03,2256425,2327278781,2.32,1.06,0.00,0,1084721,1171705,104773604000,94827087000,-8085268,179126050,149629846,29496204,548255216,585836688,-37581472,759131584,798753776,-39622192,808406320,760698848,47707472,-0.35,1.27,-1.61,-1.70,2.05,0,16,8,8,0,0,0,36.00,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.174963+08:00
BK1118,2025-10-29T00:00:00Z,164513,164531,164581,163318,164498,33,0.02,8245464,9369597168,3.93,1.25,0.00,0,4057027,4188437,294705520000,278677904000,-11550336,790560304,814170304,-23610000,2379409360,2367349696,12059664,3198290304,3158984992,39305312,2831128448,2858883408,-27754960,-0.12,-0.25,0.13,0.42,-0.30,0,34,17,17,0,0,0,-83.21,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:09.81064+08:00
BK1119,2025-10-29T00:00:00Z,155158,157292,157458,154478,156242,1050,0.67,1575933,6283917337,2.27,0.79,0.00,0,779895,796037,379977536000,326820480000,-49353376,827356896,867502816,-40145920,1719500144,1728707600,-9207456,2120406976,2184604016,-64197040,1518050992,1404500576,113550416,-0.79,-0.64,-0.15,-1.02,1.81,0,9,6,3,0,0,0,46.03,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.722403+08:00
BK1121,2025-10-29T00:00:00Z,176775,181035,181041,176775,175937,5098,2.90,4023358,4981948836,2.73,1.23,0.00,0,2236393,1786966,144905827000,132241355000,279633760,1131931760,801209456,330722304,1241263600,1292352144,-51088544,1343536784,1538804528,-195267744,1178894368,1263260368,-84366000,5.61,6.64,-1.03,-3.92,-1.69,0,5,4,1,0,0,0,67.51,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:09.868903+08:00
BK1124,2025-10-29T00:00:00Z,184427,187065,187078,184408,184244,2821,1.53,13648609,31386373763,4.29,1.22,0.00,0,6946432,6702177,762221264000,650315872000,100729424,3902161200,4018502368,-116341168,8193094912,7976024320,217070592,10061871616,9758961408,302910208,8195310080,8403176192,-207866112,0.32,-0.37,0.69,0.97,-0.66,0,45,32,11,2,0,0,40.82,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:13.017142+08:00
BK1125,2025-10-29T00:00:00Z,174846,174273,175010,172298,174996,-723,-0.41,3593120,7865525584,2.19,0.98,0.00,0,1614482,1978638,378823088000,340038880000,-365497104,911184832,1155654144,-244469312,1962239088,2083266880,-121027792,2696271248,2545101584,151169664,2177080208,1962752768,214327440,-4.65,-3.11,-1.54,1.92,2.72,0,23,8,14,1,0,0,164.64,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:13.047985+08:00
BK1126,2025-10-29T00:00:00Z,213733,215114,215123,212655,214180,934,0.44,22385740,61585905516,2.52,1.17,0.00,0,10876567,11509173,2992039856000,2801361984000,1882237184,14227697664,11390476032,2837221632,16119749888,17074734336,-954984448,16960431104,18635549952,-1675118848,12910754304,13117872640,-207118336,3.06,4.61,-1.55,-2.72,-0.34,0,72,33,38,1,0,0,112.99,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:13.051045+08:00
BK1127,2025-10-29T00:00:00Z,173930,175283,175624,173069,174289,994,0.57,15922336,52118649981,3.84,1.49,0.00,0,8950205,6972131,2158162272000,2048923632000,-155958272,11472031232,13169063936,-1697032704,19711627776,18170553344,1541074432,12419879424,12258380032,161499392,7469968896,7442279936,27688960,-0.30,-3.26,2.96,0.31,0.05,0,37,18,19,0,0,0,218.05,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:12.100806+08:00
BK1128,2025-10-29T00:00:00Z,453928,459770,460613,451339,450979,8791,1.95,24610248,135113465855,5.43,1.06,0.00,0,12343418,12266830,2902334720000,2720187760000,-2879142656,33043951360,35233478656,-2189527296,38305399808,38995015168,-689615360,39938259712,38338487808,1599771904,20687666176,19346795008,1340871168,-2.13,-1.62,-0.51,1.18,0.99,0,46,30,16,0,0,0,60.35,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.031426+08:00
BK1129,2025-10-29T00:00:00Z,113595,113317,113595,112732,113834,-517,-0.45,5637438,4352880328,4.74,1.33,0.00,0,2744012,2893426,119084451000,110978480000,17788928,300922336,312351520,-11429184,1068231888,1039013776,29218112,1498831136,1482827712,16003424,1385305136,1419097504,-33792368,0.41,-0.26,0.67,0.37,-0.78,0,18,7,11,0,0,0,-44.61,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:13.121983+08:00
BK1130,2025-10-29T00:00:00Z,155091,155398,155407,153983,155088,310,0.20,7586310,13736224343,5.14,1.09,0.00,0,3637182,3949128,271125168000,230468190000,-371374368,1303000384,1461612784,-158612400,3138561712,3351323680,-212761968,4561886208,4526208000,35678208,4436187136,4085179376,351007760,-2.70,-1.15,-1.55,0.26,2.56,0,26,12,14,0,0,0,317.18,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:13.140444+08:00
BK1131,2025-10-29T00:00:00Z,230486,233218,233528,228767,231804,1414,0.61,2331391,7773128602,5.91,0.68,0.00,0,1048014,1283377,126898072000,123019905000,-363844368,749726448,970162144,-220435696,2000477440,2143886112,-143408672,2686930976,2634935184,51995792,2171568160,1859719584,311848576,-4.68,-2.84,-1.84,0.67,4.01,0,6,2,4,0,0,0,79.58,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.486832+08:00
BK1132,2025-10-29T00:00:00Z,109559,110663,112010,109559,110072,591,0.54,2469120,7550798456,3.83,1.10,0.00,0,1167317,1301804,170004517000,164832798000,128341264,1397303152,1148680608,248622544,1988858896,2109140176,-120281280,2268930992,2449800544,-180869552,1758478736,1705950432,52528304,1.70,3.29,-1.59,-2.40,0.70,0,10,4,6,0,0,0,60.05,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:12.339733+08:00
BK1133,2025-10-29T00:00:00Z,132980,134197,134252,131465,133351,846,0.63,2622240,5414427830,1.90,0.91,0.00,0,1194549,1427691,293719440000,250069779000,-191704128,628787600,654235552,-25447952,1221339216,1387595392,-166256176,1828400160,1838875184,-10475024,1618871824,1415805984,203065840,-3.54,-0.47,-3.07,-0.19,3.75,0,23,7,15,1,0,0,112.56,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:11.496731+08:00
BK1134,2025-10-29T00:00:00Z,186400,186674,186692,184802,186311,363,0.19,57258057,198896388512,2.13,1.17,0.00,0,28124209,29133847,9969282560000,7329376512000,-4545479424,48316539392,51705917440,-3389378048,59818061568,60974162944,-1156101376,54734615552,52278927104,2455688448,30460573184,28305051392,2155521792,-2.29,-1.70,-0.58,1.23,1.08,0,170,81,85,4,0,0,39.36,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:12.106064+08:00
BK1135,2025-10-29T00:00:00Z,128182,128546,128547,127194,128372,174,0.14,37352101,70135614187,2.80,1.10,0.00,0,18554460,18797641,2203536768000,1867337424000,1697655552,12944870656,11279176704,1665693952,18621463296,18589501696,31961600,20617614848,21595765504,-978150656,16581532928,17199696384,-618163456,2.42,2.37,0.05,-1.39,-0.88,0,156,66,88,2,0,0,97.16,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.795224+08:00
BK1136,2025-10-29T00:00:00Z,213924,215926,215926,211879,213248,2678,1.26,21801757,109207776361,5.39,1.07,0.00,0,10758827,11042931,2184425904000,1984315376000,-2627883008,25747071488,27602147584,-1855076096,30745115136,31517922048,-772806912,33635424768,31598726656,2036698112,16258303232,15501342720,756960512,-2.41,-1.70,-0.71,1.86,0.69,0,68,43,25,0,0,0,79.88,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2025-10-29T11:34:10.110857+08:00
